SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
514240,KUSHIND     ,X ,Q,5.89,5.89,5.88,5.88,5.88,5.80,30,10463,61579.00,
514248,SREECHEM RES,P ,Q,38.04,38.10,38.04,38.08,38.08,40.04,8,1500,57112.00,
514264,SEASONS TEXT,X ,Q,17.25,17.30,15.75,16.92,17.14,16.54,73,8604,141901.00,
514266,ZENITH FIBRE,X ,Q,67.98,67.98,66.02,67.92,67.93,66.10,18,191,12954.00,
514272,BHILWARA SP.,XT,Q,60.00,62.80,60.00,61.55,61.00,60.04,37,4289,262784.00,
514274,AARVEE DENIM,B ,Q,25.93,25.93,24.20,24.53,24.50,25.42,257,21025,520951.00,
514280,SANRHEA TECH,XT,Q,77.07,77.07,77.07,77.07,77.07,73.40,19,3198,246469.00,
514286,ASHIMA LTD. ,B ,Q,15.53,15.59,14.78,14.84,14.98,15.39,76,21816,330019.00,
514300,PIONEER EMB ,T ,Q,53.75,55.50,52.78,53.23,53.23,53.80,32,3610,194001.00,
514302,VIPPY SPIN. ,XT,Q,195.45,198.00,185.70,195.40,195.40,195.45,51,4052,756734.00,
514312,JAY HIND SYN,XT,Q,16.35,16.64,15.06,16.64,16.64,15.85,25,3181,50792.00,
514316,RAGHUVIR SYN,X ,Q,108.10,117.00,108.00,116.45,117.00,113.30,80,11055,1246312.00,
514318,JATTAINDUS  ,P ,Q,16.80,17.20,16.80,17.20,17.20,16.51,4,700,11800.00,
514322,KAMADGIRI   ,XT,Q,115.00,117.90,108.55,116.55,116.55,114.15,11,269,29299.00,
514326,PATSPIN INDI,XT,Q,13.01,13.19,12.56,12.71,12.62,13.01,67,13164,170322.00,
514330,ONEGLOBAL   ,XT,Q,48.22,48.22,48.22,48.22,48.22,50.75,17,1553,74885.00,
514332,NEOINFRA    ,X ,Q,14.55,14.55,13.23,14.15,13.31,13.92,69,2481,34846.00,
514348,WINSOME YRN ,B ,Q,4.72,4.72,4.72,4.72,4.72,4.81,31,16937,79942.00,
514354,PREMIER POLY,T ,Q,178.90,178.90,166.90,169.05,167.50,172.50,102,4803,812435.00,
514358,EVERFIN     ,XT,Q,61.21,61.21,58.81,58.81,58.81,60.01,7,1216,72016.00,
514360,KRRAIL      ,XT,Q,730.00,737.00,710.00,733.10,735.00,722.95,255,11752,8547100.00,
514378,YARN SYNDICA,X ,Q,26.43,26.64,26.40,26.64,26.64,25.38,50,13834,367327.00,
514386,GUJ COTEX   ,X ,Q,3.29,3.29,3.11,3.15,3.15,3.30,31,8708,27613.00,
514400,GARWARE SYN.,X ,Q,16.00,16.14,15.03,15.09,15.50,15.82,23,3201,50581.00,
514418,MANORG      ,B ,Q,376.25,395.00,371.00,373.70,395.00,370.10,96,863,322477.00,
514428,HINDU.ADHESI,X ,Q,265.00,279.70,264.50,270.75,270.00,267.55,102,2432,664698.00,
514442,SRI KPR IND ,X ,Q,18.80,19.90,18.80,19.30,19.49,19.18,38,3020,58062.00,
514448,JYOTI RESINS,A ,Q,1646.00,1648.00,1623.65,1629.35,1633.90,1636.35,658,5007,8178397.00,
514450,MAHA.RUBTECH,B ,Q,263.95,263.95,231.85,235.55,236.80,245.90,211,1474,348816.00,
514454,SOUTH.LATEX ,XT,Q,18.87,18.87,18.87,18.87,18.87,18.50,5,158,2981.00,
514470,WIMSOME TEXT,B ,Q,67.06,67.06,65.50,65.69,65.55,67.06,67,5195,343703.00,
515008,MOD.INSUL.  ,XT,Q,92.00,96.95,91.00,93.53,94.54,92.37,264,60435,5631667.00,
515018,REG.CERAMIC ,T ,Q,38.05,38.40,38.05,38.40,38.40,38.47,12,1110,42620.00,
515030,ASAHI IN.GLA,A ,Q,550.05,567.15,550.05,560.90,565.00,549.45,960,14177,7945929.00,
515037,MURD.CERAM  ,T ,Q,64.01,66.99,64.01,64.93,64.55,63.90,86,7307,477100.00,
515043,SAINT-GOBAIN,X ,Q,118.75,122.90,117.55,118.95,118.95,117.00,1095,149322,17962828.00,
515055,ANANTRAJ    ,A ,Q,252.95,252.95,246.45,247.65,248.00,246.35,925,44874,11193522.00,
515059,MADHUS.IND. ,XT,Q,77.56,77.56,77.56,77.56,77.56,79.14,47,5009,388498.00,
515085,RESTILE CER.,X ,Q,4.17,4.37,4.12,4.33,4.33,4.25,18,1448,6192.00,
515093,MADHAV MARB.,B ,Q,51.49,51.49,50.35,50.35,50.35,50.94,13,485,24658.00,
515127,RAMASIGNS   ,X ,Q,2.84,2.84,2.61,2.69,2.69,2.70,27,30123,80257.00,
515147,HALDYN GLASS,X ,Q,123.60,125.50,121.40,122.25,122.30,123.60,620,73446,9015677.00,
516003,DUROPLY     ,X ,Q,181.05,182.80,170.00,175.90,175.90,182.85,594,33352,5848587.00,
516016,SHREYANS IND,T ,Q,289.50,289.50,289.10,289.10,289.10,294.95,28,2421,700487.00,
516020,AGIO PAPER  ,X ,Q,3.40,3.55,3.40,3.55,3.55,3.39,10,11573,39574.00,
516022,STAR PAPER  ,B ,Q,230.30,230.35,222.00,223.10,223.45,227.60,373,2895,654601.00,
516030,PAKKA       ,B ,Q,242.50,257.40,242.50,250.65,252.00,243.75,2695,100044,25183544.00,
516064,ARROWGREEN  ,B ,Q,469.90,474.35,464.75,464.95,465.10,465.45,560,4584,2144239.00,
516072,VISHNU CHEM ,B ,Q,321.00,337.25,321.00,330.45,330.00,326.70,503,7064,2351421.00,
516078,JUMBO BAG   ,X ,Q,28.07,28.50,28.07,28.11,28.11,28.07,10,3016,84762.00,
516082,N.R.AGARWAL ,B ,Q,355.05,371.30,355.05,363.70,364.50,370.60,113,2077,757875.00,
516092,3PLAND      ,B ,Q,28.50,28.90,26.77,28.24,28.90,27.82,354,7554,211766.00,
516096,SANGAL PAPER,XT,Q,188.05,195.95,188.00,194.10,189.10,192.45,7,373,71301.00,
516106,SH.KARTHIK P,XT,Q,7.98,8.03,7.98,8.03,8.03,7.98,7,757,6067.00,
516108,S.I.PAPER   ,X ,Q,102.50,102.95,98.55,100.25,99.50,101.50,132,19715,1975225.00,
516110,FAMILYCARE  ,X ,Q,7.69,7.93,7.52,7.73,7.73,7.67,619,286860,2227702.00,
517015,VINDHYA TELE,B ,Q,2525.00,2585.00,2509.00,2577.40,2563.00,2504.55,359,1385,3543264.00,
517035,RIR         ,X ,Q,881.40,881.40,825.00,881.40,881.40,839.45,1481,51349,45020169.00,
517041,ADORWELDING ,B ,Q,1310.05,1354.20,1310.05,1321.50,1332.00,1312.60,2039,19664,26078331.00,
517044,INT.DATA MAN,XT,Q,13.30,13.35,12.09,12.09,12.09,12.72,16,408,5409.00,
517059,SALZER ELEC ,B ,Q,375.05,375.05,362.10,364.65,365.95,371.45,1062,18189,6673641.00,
517063,JETINFOTRAN ,X ,Q,48.95,48.95,46.01,47.97,47.97,48.48,8,364,16803.00,
517096,APLAB LTD.  ,XT,Q,68.90,69.87,68.00,68.07,68.00,67.61,44,12150,837258.00,
517119,PCS TECH    ,X ,Q,15.19,15.19,14.64,14.80,14.80,14.70,31,4682,68896.00,
517146,USHA MART.LT,A ,Q,312.00,316.75,308.00,309.95,309.95,309.05,2027,44758,14017796.00,
517166,SPEL SEMICON,X ,Q,54.30,54.95,53.00,53.57,54.45,55.33,653,63491,3420935.00,
517168,SUBROS LTD. ,B ,Q,398.95,399.15,390.65,396.65,391.05,394.95,433,4974,1966431.00,
517170,EDVENSWA    ,X ,Q,44.25,49.95,43.21,49.25,49.25,43.75,1107,359336,17239728.00,
517174,HONEYWELL   ,A ,Q,37286.00,37550.65,36969.70,37468.25,37550.65,37206.75,133,211,7844580.00,
517201,SWITCH.TECH.,XT,Q,80.07,80.07,79.00,79.00,79.00,78.50,7,84,6714.00,
517206,LUMAX IND   ,B ,Q,2155.05,2172.00,2120.75,2138.40,2155.00,2222.20,447,1369,2941186.00,
517214,DIGISPICE   ,B ,Q,33.54,33.54,33.54,33.54,33.54,31.95,74,45649,1531067.00,
517236,CALCOM VISIO,XT,Q,179.25,179.25,167.00,167.05,167.00,175.70,151,12663,2143035.00,
517238,DYNAVISION  ,XT,Q,167.00,167.90,161.00,165.00,165.00,167.40,12,335,54758.00,
517246,BCC FUBA    ,XT,Q,66.27,67.59,66.27,66.98,66.98,66.27,25,16420,1107686.00,
517258,PRECISION EL,XT,Q,54.00,54.00,49.15,53.00,53.00,51.62,15,1101,56568.00,
517264,FINELINE CI ,XT,Q,73.25,75.85,70.00,73.95,75.85,73.25,29,3716,263511.00,
517271,HBL P SYS   ,A ,Q,314.65,314.65,302.05,303.85,303.85,309.25,1325,49407,15133821.00,
517273,S&S POWER SW,T ,Q,140.75,140.75,135.25,135.25,135.25,138.00,27,7868,1093548.00,
517288,GUJARATPOLY ,XT,Q,85.90,85.90,80.00,80.25,80.00,81.89,93,7439,607557.00,
517300,GUJ.IND.POW.,B ,Q,144.55,147.20,141.50,145.50,145.40,142.00,1199,69560,10067454.00,
517334,MOTHERSON   ,A ,Q,92.40,93.60,91.30,92.88,92.70,91.95,4597,663409,61473544.00,
517344,MINDTECK (I),B ,Q,188.95,190.00,180.45,185.25,188.70,181.10,268,8238,1528479.00,
517354,HAVELLSINDIA,A ,Q,1264.95,1264.95,1249.40,1252.15,1255.95,1253.15,1743,22331,28036197.00,
517356,ACI INFOCOM ,XT,Q,1.22,1.23,1.20,1.22,1.22,1.22,537,212747,259117.00,
517360,SBEC SYSTEMS,XT,Q,19.98,19.98,19.98,19.98,19.98,20.38,11,552,11028.00,
517370,INCAP LTD.  ,XT,Q,46.99,46.99,43.15,43.18,43.17,45.15,25,1354,60002.00,
517372,GUJ.INTRUX  ,X ,Q,285.00,287.80,278.85,280.30,283.00,283.70,84,2466,698039.00,
517380,IGARSHI MOT ,B ,Q,571.00,586.80,571.00,581.45,581.50,582.05,304,3641,2117792.00,
517385,SYMPHONY    ,A ,Q,863.20,876.00,861.00,869.20,867.60,866.50,574,4005,3471834.00,
517393,VINTRON INF.,XT,Q,7.72,7.72,7.72,7.72,7.72,7.57,47,60908,470209.00,
517397,PAN ELECTR. ,XT,Q,32.59,33.54,32.59,33.54,33.54,31.95,12,279,9347.00,
517399,VXL INSTRUM.,XT,Q,8.78,8.78,7.97,7.97,7.97,8.38,22,4829,39016.00,
517411,SHYAM TELEC.,B ,Q,7.22,7.95,7.22,7.95,7.95,8.00,2,3,23.00,
517415,LEE&NEE SOFT,X ,Q,7.52,7.74,7.45,7.71,7.69,7.60,122,37758,284021.00,
517417,PATEL AIRTEM,X ,Q,456.15,464.70,454.00,457.00,457.00,457.35,91,5437,2500488.00,
517421,BFLYGANDHI  ,B ,Q,1088.00,1096.75,1084.00,1085.55,1087.85,1096.70,94,540,587043.00,
517423,INTEG.SWITCH,XT,Q,14.24,14.24,14.24,14.24,14.24,13.97,1,5,71.00,
517429,ATHENAGLO   ,XT,Q,81.00,84.00,80.00,84.00,84.00,80.00,52,21093,1760159.00,
517437,DUTRON POLY.,XT,Q,146.00,147.00,146.00,147.00,147.00,145.40,6,298,43514.00,
517447,R.S.SOFTWARE,T ,Q,60.03,62.40,60.03,62.40,62.40,61.25,38,14551,885355.00,
517449,MAGNA ELECTR,X ,Q,476.00,476.00,465.05,468.90,469.95,467.55,89,1155,545571.00,
517467,MARSONS     ,Z ,Q,6.13,6.26,5.77,6.19,6.21,6.01,53,41132,253633.00,
517477,ELNET TECH. ,X ,Q,243.05,273.75,243.05,273.75,273.75,248.90,510,47941,12667253.00,
517494,ACCEL       ,X ,Q,22.60,25.00,22.47,23.72,23.72,22.03,636,199767,4745289.00,
517498,WEBELSOLAR  ,B ,Q,202.95,207.30,197.00,205.75,205.75,197.45,2256,170291,34915000.00,
517500,ROTO PUMPS  ,B ,Q,391.75,391.75,379.00,381.65,380.55,384.05,321,6384,2435846.00,
517506,TTK PRESTIGE,A ,Q,790.05,800.00,788.00,793.80,791.85,790.80,366,2558,2032429.00,
517514,DHINDIA     ,X ,Q,74.04,74.85,70.10,70.82,71.30,74.04,330,34582,2484780.00,
517522,RAJ GLO WIR ,A ,Q,734.00,740.45,727.00,728.90,728.00,725.75,207,5082,3704558.00,
517530,SURANATP    ,B ,Q,11.80,11.97,11.31,11.36,11.36,11.79,618,13350,155285.00,
517536,ONWARD TECHN,B ,Q,504.95,523.00,504.95,518.10,517.55,501.65,526,6922,3535773.00,
517544,CENTUM ELEC ,T ,Q,1400.00,1405.00,1375.00,1386.00,1386.00,1400.00,42,379,530504.00,
517546,ALFA TRANSFO,XT,Q,67.80,67.80,67.80,67.80,67.80,69.18,105,38130,2585214.00,
517548,STARLITE COM,Z ,Q,2.25,2.25,2.05,2.05,2.24,2.15,37,9541,19610.00,
517554,NHCFOODS    ,X ,Q,41.50,42.50,41.00,41.40,41.80,41.44,95,20529,860000.00,
517556,PVP VENT LTD,T ,Q,16.14,16.14,15.35,15.60,15.60,15.70,146,118384,1855150.00,
517562,TRIGYN TECH ,B ,Q,119.00,122.30,119.00,120.70,120.80,119.95,198,6856,829309.00,
517569,KEI INDUST. ,A ,Q,2589.95,2589.95,2525.00,2553.95,2559.60,2564.40,463,5349,13653719.00,
517571,IMPPOWERS   ,Z ,Q,4.99,4.99,4.90,4.90,4.90,4.99,7,6472,31785.00,
518011,KEERTHI     ,XT,Q,130.10,134.30,129.85,129.85,129.85,136.65,75,8823,1148701.00,
518017,BHEEMA CEM  ,XT,Q,23.48,24.66,22.33,24.11,24.11,23.49,313,124871,2936366.00,
518075,SURAJ PRODUC,Z ,Q,257.50,263.00,253.00,255.85,259.90,262.40,81,7231,1845152.00,
518091,ANJANI PORTL,B ,Q,225.00,231.00,222.10,225.75,226.90,218.60,1828,43778,9939808.00,
519003,MODINATURAL ,X ,Q,277.50,277.50,263.30,266.90,268.95,266.50,67,2233,595625.00,
519031,SHAH FOOD(P),XT,Q,211.75,211.75,207.00,211.00,211.00,207.75,4,110,22913.00,
519064,KHANDEL. EXT,XT,Q,61.40,61.40,61.40,61.40,61.40,60.67,1,1,61.00,
519091,TASTY BITE  ,B ,Q,16290.95,16749.95,16270.10,16580.95,16550.65,16097.10,90,260,4325766.00,
519097,RITESH INTER,XT,Q,34.50,34.50,32.31,32.31,32.31,34.01,279,40617,1326017.00,
519105,AVT NATURAL ,B ,Q,91.11,92.30,90.25,90.77,90.35,91.43,283,13716,1247233.00,
519126,HIND.FOODS  ,A ,Q,524.05,534.85,523.15,530.40,530.75,523.95,270,3902,2069813.00,
519136,NAHAR INDUST,B ,Q,137.05,137.05,133.30,135.00,135.00,136.25,45,2214,300260.00,
519152,VADILAL ENT ,XT,Q,3610.00,3610.00,3610.00,3610.00,3610.00,3530.00,1,16,57760.00,
519156,VADILAL IND ,B ,Q,2556.05,2641.75,2556.05,2580.40,2582.35,2556.35,51,133,344762.00,
519174,ASHIANA AGRO,XT,Q,11.35,11.35,11.00,11.00,11.00,11.35,29,1327,15009.00,
519183,ADF FOODS LT,B ,Q,230.25,239.20,230.25,234.30,234.30,230.30,2479,41664,9824390.00,
519191,RGRL        ,X ,Q,9.34,9.34,8.80,8.80,8.80,8.45,23,8520,76461.00,
519214,WILLIAM.FIN.,X ,Q,5.50,5.50,5.50,5.50,5.50,5.45,1,2,11.00,
519216,AJANTA SOYA ,X ,Q,35.10,35.10,33.80,34.47,34.30,35.46,617,87370,2998257.00,
519224,WILLIAM.MAGO,B ,Q,28.00,30.95,28.00,30.26,30.00,28.76,215,6474,193046.00,
519234,SIEL        ,XT,Q,47.91,50.30,45.52,46.00,46.00,47.91,13,535,24992.00,
519238,SAPTARISHI A,XT,Q,17.00,17.18,16.00,16.16,16.16,16.38,22,2533,42671.00,
519242,SARDA PROT. ,XT,Q,41.72,43.75,41.71,41.71,41.71,43.90,6,411,17465.00,
519262,PRIMA AGRO L,XT,Q,28.30,28.30,27.50,27.50,27.50,28.04,8,1837,51874.00,
519285,TARAI FOODS ,Z ,Q,5.65,5.65,5.13,5.44,5.44,5.40,17,1293,6698.00,
519287,MODERN DAIRI,X ,Q,22.00,25.47,20.50,24.68,24.68,21.23,1177,770735,18684957.00,
519295,BAMBINO AGRO,X ,Q,328.35,333.00,327.80,328.00,328.00,328.35,30,916,301615.00,
519299,PRIME INDS. ,Z ,Q,169.45,169.45,166.10,166.10,166.10,169.45,29,5100,856691.00,
519307,VIKAS WSP   ,Z ,Q,1.19,1.19,1.10,1.19,1.19,1.14,237,488628,559853.00,
519331,VSF PROJ    ,X ,Q,57.99,57.99,53.10,55.50,55.50,52.89,71,7644,414677.00,
519359,POONA DAL   ,X ,Q,59.95,59.95,57.45,58.61,59.80,58.59,38,2744,160524.00,
519367,TRANSGL.FOOD,XT,Q,107.00,107.00,106.33,106.33,106.33,108.50,2,11,1170.00,
519383,ANIK INDS   ,B ,Q,47.90,48.25,44.08,44.34,44.70,46.40,328,24542,1132386.00,
519397,SHARAT INDUS,XT,Q,58.74,59.02,54.90,59.02,59.02,56.21,72,50221,2959375.00,
519421,KSE LIMITED ,XT,Q,1775.00,1799.50,1760.50,1776.80,1797.95,1775.00,18,393,698991.00,
519455,NARBADA     ,X ,Q,55.25,55.25,53.50,54.99,54.99,54.00,7,177,9497.00,
519457,VIRAT CRANE ,XT,Q,40.45,40.45,38.67,39.89,39.89,39.75,26,1517,59180.00,
519463,IB INFOTECH ,XT,Q,98.40,98.40,98.40,98.40,98.40,100.40,2,211,20762.00,
519471,AMBARPIL    ,XT,Q,183.90,184.00,175.00,180.00,180.00,184.00,30,516,92582.00,
519475,CHORDIA FOOD,X ,Q,85.10,89.00,85.10,85.31,85.31,88.70,15,351,30050.00,
519477,CIANAGRO    ,X ,Q,38.00,38.99,38.00,38.98,38.98,37.82,9,880,34046.00,
519483,TAI INDUST. ,X ,Q,54.98,54.98,52.00,52.00,52.00,53.44,87,6479,342134.00,
519494,N K INDUST. ,T ,Q,69.88,69.88,69.88,69.88,69.88,71.30,1,6,419.00,
519500,BKV INDUSTRS,XT,Q,9.10,9.49,9.00,9.00,9.00,9.10,53,4717,42661.00,
519532,ASIAN TEA   ,X ,Q,13.69,13.69,13.01,13.15,13.29,13.41,96,8156,107593.00,
519552,HERITGFOOD  ,B ,Q,226.05,228.15,225.00,225.50,225.90,227.15,746,21666,4902802.00,
519566,SIMRAN FARMS,X ,Q,131.00,131.65,126.05,129.35,129.00,127.40,104,8422,1086034.00,
519574,HIND.AGRIGEN,XT,Q,47.32,47.32,47.32,47.32,47.32,48.28,3,32,1514.00,
519600,CCL PRODUCTS,A ,Q,638.45,638.45,616.00,635.90,634.50,624.90,478,4748,2979635.00,
519602,KELLTONTEC  ,B ,Q,83.50,84.45,82.04,82.36,82.40,83.42,315,15327,1276437.00,
519604,SURYO FOODS ,XT,Q,13.50,13.50,13.50,13.50,13.50,13.50,7,78,1053.00,
519606,INTEG.PROEIN,XT,Q,13.30,13.30,13.30,13.30,13.30,13.57,2,21,279.00,
519612,MAHAAN FOODS,X ,Q,31.99,31.99,30.70,31.31,31.40,30.94,26,2468,77347.00,
520008,RICO AUTO   ,B ,Q,92.59,93.00,88.20,88.89,88.70,91.74,1010,80851,7277035.00,
520021,OMAX AUTOS. ,B ,Q,58.80,60.80,58.40,59.91,59.50,58.07,92,5393,322867.00,
520043,MUNJAL SHOWA,B ,Q,144.00,146.00,130.15,131.35,131.45,141.95,784,16439,2215533.00,
520051,JAMNA AUTO  ,A ,Q,114.85,114.95,112.55,112.85,112.85,114.45,1845,109491,12399454.00,
520056,TVSHLTD     ,A ,Q,5479.60,5595.00,5453.55,5575.75,5595.00,5433.20,141,362,2005982.00,
520057,JTEKTINDIA  ,B ,Q,138.45,139.50,136.50,137.85,137.45,138.55,184,7392,1023013.00,
520059,MUNAUTO     ,B ,Q,56.50,56.50,54.50,54.69,55.00,54.46,301,11144,611165.00,
520066,JAYBH.MARUTI,B ,Q,107.70,109.10,106.00,106.05,107.00,108.45,381,9117,973061.00,
520073,RACLGEAR    ,B ,Q,1391.60,1419.20,1258.55,1294.85,1294.85,1469.10,3795,53380,71031896.00,
520075,SAMKRG PIST.,X ,Q,143.00,144.90,141.90,141.95,141.95,143.30,99,4978,711733.00,
520086,SICALLOG    ,T ,Q,266.85,266.85,266.85,266.85,266.85,261.65,500,76591,20438308.00,
520111,RATNAMNI MET,A ,Q,3124.95,3364.15,3083.00,3333.85,3333.85,3130.80,1850,10426,33830370.00,
520113,VESUVIUS IND,A ,Q,3586.75,3591.90,3495.75,3497.25,3496.05,3533.60,108,324,1148383.00,
520119,AUTOMOTIVE S,B ,Q,400.00,414.95,399.45,403.65,402.55,394.15,272,2971,1206213.00,
520121,ARCEE INDUST,X ,Q,6.47,6.99,6.25,6.25,6.25,6.47,3,84,569.00,
520123,ABC INDIA   ,X ,Q,94.66,94.66,88.15,92.01,92.00,92.80,23,1700,159237.00,
520127,BALURGHAT TE,XT,Q,19.05,20.00,18.50,18.60,18.60,19.05,23,3257,62272.00,
520141,SIBAR AUTO  ,X ,Q,8.60,8.60,8.05,8.34,8.34,8.13,18,987,8311.00,
520151,SHREY SH LOG,B ,Q,312.85,317.85,310.20,313.45,315.35,314.10,264,5901,1854214.00,
520155,STARLOG     ,X ,Q,33.45,36.59,33.44,33.44,33.44,35.20,160,73176,2456975.00,
521005,TITANIN     ,XT,Q,62.00,64.90,60.50,60.98,62.90,61.85,171,17182,1048190.00,
521014,EUROTEX IND ,T ,Q,11.75,11.75,11.75,11.75,11.75,11.98,1,5,58.00,
521016,INDO COUNT  ,A ,Q,296.85,298.55,290.00,292.15,292.40,296.15,1800,48845,14410297.00,
521018,MARAL OVERS ,B ,Q,67.65,70.20,67.15,68.45,68.45,67.58,479,4498,309903.00,
521034,SOMA TEXTILE,T ,Q,22.00,22.00,20.61,20.75,20.75,21.53,31,3330,70142.00,
521048,ADV LIFESTY ,XT,Q,58.28,58.28,55.37,55.37,55.37,58.28,56,4273,236687.00,
521054,KAKATIYA TEX,XT,Q,25.64,27.44,25.64,26.80,26.80,26.29,18,2703,70923.00,
521062,OCTAVE      ,X ,Q,2.35,2.50,2.35,2.50,2.50,2.50,9,4260,10462.00,
521064,TRIDENT     ,A ,Q,37.01,37.40,36.50,36.66,36.66,36.77,3583,1583100,58466916.00,
521068,HISAR SPIN. ,P ,Q,45.00,47.00,45.00,45.00,45.00,45.00,5,1200,54600.00,
521070,ALOK INDS.  ,A ,Q,19.89,19.90,19.09,19.26,19.26,19.56,5284,4552217,88363930.00,
521080,PASARI SPIN ,X ,Q,6.51,7.05,6.51,7.05,7.05,7.10,13,51196,359704.00,
521082,SPENTEX INDS,Z ,Q,2.65,2.65,2.65,2.65,2.65,2.61,1,900,2385.00,
521097,AMARJOTHI SP,X ,Q,164.50,165.95,162.65,163.20,163.05,164.85,64,1511,247581.00,
521105,OLYMPIA IND.,X ,Q,72.10,78.99,72.10,74.09,74.09,73.08,64,3936,297916.00,
521109,NAGREEKA EXP,B ,Q,48.12,55.20,48.12,53.54,53.54,52.66,44,1510,79220.00,
521113,SUDITI IND. ,X ,Q,15.60,17.95,15.60,16.72,16.67,16.40,37,11056,187207.00,
521131,SBFL        ,XT,Q,26.00,26.00,25.40,25.40,25.40,26.70,21,1456,37089.00,
521133,GEM SPINNERS,P ,Q,4.15,4.15,4.15,4.15,4.15,3.96,2,700,2905.00,
521137,EUREKA IND. ,XT,Q,3.46,3.69,3.37,3.45,3.45,3.52,95,22131,77495.00,
521141,ADITYA SPIN.,XT,Q,29.35,29.48,28.00,29.24,29.24,28.08,138,15769,462067.00,
521149,PRIME URBAN ,X ,Q,8.92,9.20,8.46,9.20,9.20,8.92,15,4817,43357.00,
521151,DHANLXMI FAB,X ,Q,45.50,45.75,44.55,45.75,45.75,45.90,15,1361,61954.00,
521161,SRI LAK.SAR.,X ,Q,39.95,41.00,39.95,41.00,41.00,38.85,14,909,37233.00,
521163,ZODIAC CLOTH,B ,Q,135.50,135.50,127.20,128.65,128.75,135.20,393,9737,1265789.00,
521178,SRI RAMK.MIL,XT,Q,27.59,27.59,26.05,26.49,27.00,26.73,36,5228,138876.00,
521180,SUPER SPIN. ,T ,Q,8.58,8.75,8.12,8.40,8.40,8.48,48,19946,168988.00,
521188,UNITED TEXT.,XT,Q,12.91,13.88,12.90,13.83,13.80,13.42,8,1449,18713.00,
521194,SIL INVEST  ,B ,Q,366.00,375.00,365.10,368.80,366.45,357.80,82,1094,403853.00,
521200,SURYLAK.COTT,B ,Q,62.85,64.55,62.50,62.75,62.75,62.20,41,1265,80326.00,
521206,SAMTEX FASH.,X ,Q,2.15,2.29,2.15,2.24,2.24,2.22,49,23153,51490.00,
521210,CITYMAN     ,XT,Q,16.50,17.20,16.10,16.10,16.10,16.50,7,123,1993.00,
521216,DHAN ROTO SP,XT,Q,107.00,117.70,107.00,115.35,117.40,112.20,48,5449,618359.00,
521220,DAMOINDUS   ,B ,Q,51.40,52.25,50.80,52.17,52.25,52.21,10,1114,58111.00,
521222,SANBLUE     ,X ,Q,34.00,36.00,33.33,33.34,33.33,34.99,26,1571,53416.00,
521226,UNI ROYAL IN,X ,Q,21.75,22.97,20.52,21.03,21.03,21.61,59,3682,79341.00,
521228,TATIA GLOB  ,XT,Q,2.91,3.01,2.91,3.01,3.01,2.96,222,256770,759988.00,
521232,SUNIL INDUS.,P ,Q,53.67,59.31,53.67,53.81,53.67,56.49,27,8900,480726.00,
521234,SRI NACHAMAI,X ,Q,34.25,34.25,32.60,32.60,32.60,33.95,3,14,472.00,
521240,SAMBANDAM SP,X ,Q,177.00,177.00,166.00,172.00,172.00,172.00,11,806,141293.00,
521246,PARAS PETRO ,T ,Q,2.17,2.17,2.17,2.17,2.17,2.21,225,203580,441768.00,
521248,KITEX GARMEN,B ,Q,204.50,204.50,199.00,199.60,199.05,200.45,186,2676,536247.00,
522001,CRANEX LTD. ,XT,Q,37.75,38.49,36.98,38.48,38.48,37.75,27,7108,268568.00,
522004,BATLIBOI LTD,X ,Q,106.67,107.46,103.00,104.62,104.01,102.35,254,61713,6572725.00,
522005,AUSTIN ENGG.,X ,Q,199.90,205.00,196.00,197.25,197.95,196.10,55,2152,428100.00,
522014,UNITED DRILL,B ,Q,218.95,221.90,217.05,218.95,218.55,219.50,88,726,158926.00,
522017,FLUIDOMAT   ,XT,Q,372.30,372.30,370.50,370.50,370.50,365.00,32,1912,711447.00,
522027,EMA INDIA   ,X ,Q,21.94,21.94,20.21,20.50,20.50,20.90,8,761,15924.00,
522029,WINDSOR MACH,T ,Q,67.61,68.99,66.75,68.54,68.80,70.25,63,9649,649732.00,
522034,SHANTHI GEAR,B ,Q,486.00,486.00,460.65,466.55,465.10,463.40,67,782,362920.00,
522036,MIVEN MACHIN,XT,Q,40.27,40.27,40.27,40.27,40.27,39.49,1,1,40.00,
522064,HONDAPOWER  ,B ,Q,2859.95,2860.00,2805.00,2838.05,2831.00,2838.55,187,698,1979954.00,
522073,HITECHGEAR  ,B ,Q,409.95,419.10,382.35,386.15,387.45,403.60,594,6296,2540093.00,
522074,ELGI EQUIP  ,A ,Q,512.30,518.50,509.65,515.30,514.05,510.00,744,9793,5035394.00,
522091,UV DER HORST,X ,Q,229.90,229.90,222.10,222.15,222.50,229.95,9,101,22698.00,
522101,KILBURN ENGG,XT,Q,248.50,249.00,236.55,247.25,248.20,244.45,584,144270,35371283.00,
522105,BIRLA PRETEC,XT,Q,52.92,54.99,52.92,52.92,52.92,55.70,638,168262,8936992.00,
522108,YUKEN INDIA ,B ,Q,694.95,703.10,669.30,683.95,673.25,683.50,230,2523,1725378.00,
522113,TIMKEN (I)  ,A ,Q,2949.65,3000.50,2949.65,2984.50,2997.50,2936.85,298,1249,3715801.00,
