SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
522134,ARTSON ENG  ,XT,Q,151.85,151.85,151.85,151.85,151.85,154.90,71,4323,656447.00,
522152,SOLITAIR MC ,XT,Q,56.60,56.75,55.00,56.75,56.75,56.55,16,1517,85683.00,
522163,DIACABS     ,T ,Q,64.96,64.96,64.96,64.96,64.96,63.69,1,2,129.00,
522165,INDSIL HYD  ,X ,Q,48.48,49.98,46.05,47.87,47.87,49.47,207,27444,1298442.00,
522183,ITL INDUSTRS,X ,Q,292.50,300.00,288.50,293.55,293.55,300.75,185,5288,1543761.00,
522195,FRONTIER SPR,XT,Q,622.00,630.00,601.00,630.00,630.00,624.75,103,2661,1635758.00,
522205,PRAJ IND.LTD,A ,Q,520.00,522.00,502.75,516.45,516.45,516.55,2854,93350,47871704.00,
522207,RASANDIK ENG,X ,Q,99.88,99.88,90.10,91.31,90.25,95.62,43,1937,177967.00,
522209,YOGI SUNGWON,X ,Q,3.70,4.00,3.70,4.00,4.00,3.86,12,7113,28449.00,
522215,HLEGLAS     ,A ,Q,505.85,511.05,493.55,499.00,501.70,509.65,758,6248,3123026.00,
522217,GUJ APOIND  ,T ,Q,218.80,218.80,202.00,217.45,217.45,209.75,13,549,113359.00,
522229,TANEJA AERO.,X ,Q,219.40,221.00,199.30,217.70,219.80,217.25,917,38199,7999975.00,
522231,CONART ENG. ,X ,Q,52.50,56.19,51.20,54.82,56.19,53.42,73,4604,242133.00,
522235,MINAL IND   ,XT,Q,6.44,6.44,6.32,6.32,6.32,6.44,94,61004,391035.00,
522237,SHIVAGRICO  ,XT,Q,20.38,22.50,20.38,22.50,22.50,21.44,9,363,7407.00,
522241,M.M.FORGINGS,B ,Q,853.10,859.85,835.15,836.80,839.90,858.25,318,3345,2807289.00,
522245,IYKOT HITEC ,XT,Q,20.79,20.79,20.79,20.79,20.79,21.21,1,15,311.00,
522249,MAYUR UNIQ. ,B ,Q,514.90,534.00,501.95,525.40,534.00,521.50,1411,10489,5421362.00,
522251,CENLUB INDUS,XT,Q,369.50,369.50,369.50,369.50,369.50,377.00,102,4849,1791705.00,
522257,RAJOO ENGIN.,XT,Q,108.00,108.00,107.79,107.83,107.83,108.50,225,194333,20967195.00,
522261,DOLPHIN OFF.,T ,Q,538.10,538.10,538.10,538.10,538.10,527.55,5,28,15066.00,
522267,VEEJAY LAKSH,XT,Q,45.62,49.90,45.62,49.04,49.25,48.02,22,1669,77865.00,
522275,GET&D       ,T ,Q,350.50,379.00,346.00,374.20,368.45,361.60,209,10164,3607857.00,
522281,RAM RAT.WIRE,B ,Q,239.75,244.80,228.25,241.75,241.75,238.65,681,423357,102204368.00,
522285,JAY NECO IND,B ,Q,32.64,34.65,32.07,34.18,34.18,33.75,371,158171,5121370.00,
522287,KPIL        ,A ,Q,691.15,691.15,639.35,652.25,652.25,665.40,610,6293,4109334.00,
522289,NMSRESRC    ,XT,Q,66.87,66.87,66.87,66.87,66.87,68.23,22,868,58043.00,
522292,CANDOUR     ,X ,Q,35.00,35.00,33.01,34.30,34.30,34.74,23,1220,41749.00,
522294,T & I GLOBAL,X ,Q,241.00,264.00,240.60,256.20,256.20,253.25,104,10696,2602738.00,
522295,CONTROL PRNT,B ,Q,818.00,865.65,794.00,862.70,862.10,817.90,712,6393,5391869.00,
522650,BEMCO HYDRAU,XT,Q,975.00,1004.00,951.00,992.90,966.05,970.50,33,406,397342.00,
523007,ANSAL BUILD.,X ,Q,78.00,81.00,76.50,78.88,80.20,79.14,29,2280,180058.00,
523011,WEIZMANN LTD,B ,Q,100.55,104.75,100.05,104.45,104.65,102.90,172,2612,266809.00,
523019,B.N.RATHI SE,XT,Q,77.43,77.43,77.43,77.43,77.43,79.01,82,4146,321024.00,
523021,RISHITECH   ,X ,Q,31.99,31.99,31.00,31.89,31.89,31.14,27,4117,128748.00,
523023,SINCLAIR HOT,X ,Q,142.20,145.80,139.55,142.95,142.30,142.80,438,66621,9558548.00,
523025,SAFARI IND. ,A ,Q,3876.25,3967.60,3625.00,3902.35,3964.20,3876.20,1664,9586,35686535.00,
523062,JJ FINANCE  ,XT,Q,19.89,19.89,19.89,19.89,19.89,19.89,1,8,159.00,
523100,COSMO FERR. ,XT,Q,248.00,248.00,236.00,240.80,242.00,236.95,88,4615,1110254.00,
523113,FUTURA SEC. ,XT,Q,21.95,21.95,21.95,21.95,21.95,22.00,1,1,21.00,
523116,SANCO TRANS ,X ,Q,674.95,674.95,653.00,674.65,674.65,676.00,4,5,3351.00,
523120,ADOR MULTI. ,XT,Q,30.40,32.00,30.40,32.00,32.00,32.00,7,387,12197.00,
523127,EIH ASSO.HOT,B ,Q,454.95,455.00,418.55,439.95,439.95,449.25,147,751,325927.00,
523144,MEDI CAPS   ,X ,Q,39.50,41.25,38.81,40.01,40.00,39.86,52,4037,161630.00,
523151,OTCO INTERN.,X ,Q,5.40,5.40,5.39,5.39,5.39,5.40,3,211,1139.00,
523160,MORGAN CRU  ,X ,Q,1310.10,1368.00,1290.00,1365.65,1361.00,1297.70,185,1601,2131776.00,
523186,BA PACK     ,XT,Q,189.95,190.00,185.30,190.00,190.00,190.00,23,1989,375447.00,
523204,ABAN OFFSHO ,T ,Q,52.00,54.50,49.50,54.23,54.23,51.91,299,38093,1988684.00,
523207,KOKUYOCMLN  ,T ,Q,141.40,143.45,134.50,140.40,140.40,141.45,219,19258,2660336.00,
523222,SRM ENERGY  ,XT,Q,6.79,6.79,6.79,6.79,6.79,6.47,4,234,1588.00,
523229,BHARAT SEATS,XT,Q,126.55,126.55,126.55,126.55,126.55,129.10,64,9558,1209564.00,
523232,CONT.PETRO  ,XT,Q,48.90,48.90,46.20,47.19,47.19,47.77,19,1226,58094.00,
523242,NB FOOT WEAR,P ,Q,4.06,4.06,4.06,4.06,4.06,4.06,1,400,1624.00,
523248,MACHINO PLAS,XT,Q,159.65,159.65,159.65,159.65,159.65,162.90,12,1067,170346.00,
523260,PEARL POLYME,B ,Q,25.76,27.05,24.76,26.85,27.00,26.30,202,23723,620031.00,
523261,VENKEY'S (I),A ,Q,1870.15,1939.45,1852.25,1917.05,1907.60,1919.85,898,3791,7132858.00,
523269,ADVANI HOTEL,B ,Q,94.40,98.35,93.50,97.79,97.75,96.24,315,7140,684845.00,
523277,G.V.FILMS   ,XT,Q,0.48,0.49,0.47,0.48,0.48,0.48,429,732400,347535.00,
523283,SUPER HOUSE ,B ,Q,217.70,220.00,216.05,218.95,217.75,221.00,148,540,117130.00,
523289,RAMA VISION ,XT,Q,52.00,55.00,50.83,54.00,54.00,53.50,42,5839,304339.00,
523301,TCPL PACK   ,B ,Q,2011.20,2011.20,1935.00,1966.95,1966.95,1988.35,505,2259,4429789.00,
523309,SHRIGANG IND,XT,Q,138.55,149.70,137.65,146.40,148.95,144.85,189,20880,2991970.00,
523319,BALMER LAWRI,B ,Q,133.80,137.70,129.25,136.05,137.70,134.10,1768,66348,8810467.00,
523323,KOVAI MEDI. ,B ,Q,2557.20,2564.95,2377.20,2502.55,2535.00,2577.20,325,5849,14760629.00,
523329,ELDECO HOUS.,B ,Q,693.50,711.00,693.20,711.00,711.00,707.80,29,607,423195.00,
523367,DCMSHRIRAM  ,A ,Q,961.65,985.95,960.00,963.70,968.50,975.70,698,2546,2472212.00,
523369,DCM SHR.IND ,B ,Q,118.05,126.45,116.95,123.60,123.60,120.35,1156,28690,3462587.00,
523371,MAWANA SUGAR,B ,Q,97.40,97.75,93.05,96.60,96.60,97.30,897,47300,4524051.00,
523373,MINI DIAMOND,XT,Q,18.50,18.50,17.78,18.00,18.00,18.50,10,640,11557.00,
523384,MAH.RAS.APEX,B ,Q,143.40,145.45,134.75,144.00,144.00,138.80,157,7270,1023637.00,
523385,NILKAMAL L  ,B ,Q,2243.60,2272.60,2231.00,2272.15,2272.60,2282.05,110,312,702228.00,
523391,NAHAR POLY  ,B ,Q,216.90,221.00,209.15,218.30,219.95,216.90,201,1296,279247.00,
523395,3M INDIA LTD,A ,Q,29699.95,29699.95,28900.00,29044.85,29170.15,29322.40,146,203,5916277.00,
523398,JCHAC       ,A ,Q,1113.85,1141.55,1074.95,1128.15,1140.50,1112.35,297,2251,2450087.00,
523405,JM FINANCIAL,A ,Q,80.08,82.12,77.45,81.68,81.43,80.09,1121,202090,16150310.00,
523411,ADCINDIA    ,X ,Q,707.70,727.65,685.25,711.15,708.55,707.70,73,1203,845523.00,
523419,TAMIL.TELE. ,T ,Q,7.00,7.00,6.76,6.99,6.99,7.01,18,629,4371.00,
523425,SUNRAJ DIAM.,XT,Q,7.74,7.74,7.74,7.74,7.74,7.74,1,10,77.00,
523445,REL INDL INF,A ,Q,1004.95,1042.50,991.20,1019.40,1020.00,1012.20,3018,51646,52533625.00,
523449,SHARP INDIA ,X ,Q,48.52,49.87,48.00,49.60,49.60,49.32,15,537,25944.00,
523457,LINDEINDIA  ,A ,Q,6035.85,6051.50,5780.00,5952.45,5950.95,6085.65,1786,7954,46792835.00,
523465,IND.BANK HSG,B ,Q,32.14,33.95,28.30,32.95,32.95,32.14,108,11395,352902.00,
523467,JAIMATA GLAS,XT,Q,1.50,1.60,1.50,1.57,1.57,1.57,294,145513,219453.00,
523475,LOTUS CHOC  ,XT,Q,265.00,271.00,265.00,265.00,265.00,278.90,55,8711,2312790.00,
523483,PACIFIC IND.,X ,Q,158.05,161.00,142.00,157.70,158.00,161.40,77,2540,393660.00,
523489,CMM HOSPITAL,X ,Q,25.39,25.39,23.00,23.99,23.99,25.40,58,6108,143289.00,
523519,UNI OFF AUTO,XT,Q,5.95,5.95,5.85,5.85,5.85,5.95,2,17,100.00,
523537,APM INDUS.  ,X ,Q,51.39,51.39,48.75,49.87,49.99,49.22,63,4644,230113.00,
523539,PRECISION WR,B ,Q,111.25,114.70,106.60,113.70,113.25,112.05,1810,100206,11028696.00,
523550,KRYPTON IND ,X ,Q,22.00,22.38,21.00,21.35,21.79,22.09,161,28016,600598.00,
523558,SWISSMLTRY  ,XT,Q,16.80,17.00,16.29,16.98,17.00,17.14,668,150309,2478406.00,
523566,MARTIN BURN ,X ,Q,41.36,42.00,40.18,40.44,40.44,44.18,39,2049,83788.00,
523586,IND.TONERS  ,X ,Q,264.45,267.80,251.30,264.60,264.90,264.50,218,7243,1885028.00,
523594,KUNSTSTOFFE ,X ,Q,25.29,25.29,22.80,24.13,24.51,24.09,12,831,19042.00,
523598,SHIPP.CORPN ,A ,Q,133.05,136.65,128.35,134.90,134.90,135.40,4867,427801,56362621.00,
523606,SIKA INTER. ,XT,Q,1152.50,1152.50,1152.50,1152.50,1152.50,1176.00,37,359,413747.00,
523610,ITI LTD.    ,A ,Q,263.25,278.55,251.45,269.50,269.50,264.40,12131,846264,223123111.00,
523618,DREDGING COR,B ,Q,444.00,444.00,425.05,440.45,440.00,446.10,804,12396,5383323.00,
523620,PHARMASIA   ,XT,Q,23.90,23.90,23.51,23.51,23.51,23.90,3,19,448.00,
523628,PODDAR      ,B ,Q,135.00,137.85,125.55,132.30,133.40,131.30,187,3037,394432.00,
523630,NATIONAL FER,A ,Q,67.83,67.84,65.15,67.05,67.15,67.83,887,129532,8599883.00,
523638,IP RINGS LTD,X ,Q,140.00,140.00,131.00,132.20,132.00,140.00,82,5900,790399.00,
523642,PI INDUS.LTD,A ,Q,3377.85,3377.85,3271.35,3292.95,3290.05,3330.90,2284,14247,46927334.00,
523648,PLASTIBLEND ,B ,Q,256.45,262.15,250.00,259.40,259.65,259.60,480,11297,2870172.00,
523650,YASHINNO    ,XT,Q,35.00,35.00,33.25,33.45,33.30,35.00,11,1313,43821.00,
523652,KKPLASTICK  ,XT,Q,13.52,13.52,13.52,13.52,13.52,13.26,5,1220,16494.00,
523660,WATERBASE   ,B ,Q,77.00,77.00,69.55,73.37,73.25,74.86,475,24624,1778899.00,
523672,FLEX FOODS  ,XT,Q,102.55,103.90,98.00,100.25,103.00,103.05,109,10330,1046909.00,
523676,GOLKUNDA DIA,X ,Q,102.90,102.90,98.00,101.95,101.95,102.95,89,2743,275160.00,
523694,APCOTEX IND ,A ,Q,491.50,500.20,475.45,488.20,488.20,492.50,798,10397,5077856.00,
523696,FORTIS MLR  ,X ,Q,59.95,70.89,59.95,69.58,69.58,59.08,1721,336117,22116385.00,
523704,MASTEK LTD  ,A ,Q,2158.00,2195.00,2105.95,2146.20,2142.50,2175.65,1108,5805,12429222.00,
523708,EIMCO ELECON,B ,Q,1405.05,1425.00,1321.00,1396.65,1391.55,1389.05,889,4214,5803094.00,
523710,SAYAJI HOTEL,XT,Q,294.00,294.00,276.00,282.00,282.00,284.00,31,2785,770187.00,
523716,ASHIANA HOU ,B ,Q,209.20,211.70,204.75,210.35,209.05,208.70,684,10754,2224393.00,
523732,ECO BOARD IN,XT,Q,24.70,26.30,24.20,25.90,25.90,25.28,47,13030,332604.00,
523736,DVL         ,B ,Q,278.60,285.80,271.65,280.00,278.90,284.25,749,12569,3483078.00,
523752,TIHIL       ,X ,Q,26.80,26.80,24.50,25.19,25.99,26.40,68,17236,442708.00,
523754,MAHEPC      ,B ,Q,114.50,114.65,110.20,113.70,114.65,114.15,223,10318,1148472.00,
523782,MITSHI      ,XT,Q,21.90,21.90,21.90,21.90,21.90,21.90,8,76,1664.00,
523792,MAZDA LTD   ,B ,Q,1246.55,1246.55,1181.40,1243.15,1236.80,1258.90,489,5557,6682804.00,
523826,SOVEREIGN DI,X ,Q,24.50,25.25,23.15,24.99,25.25,25.39,75,7735,182366.00,
523828,MENON BEAR. ,B ,Q,139.35,144.85,136.00,144.20,144.50,142.90,951,26317,3692853.00,
523832,MUKAT PIPES ,XT,Q,10.65,10.65,9.65,10.64,10.64,10.15,10,5065,51851.00,
523836,GUJ.RAFFIA  ,T ,Q,33.00,33.00,32.49,32.49,32.49,34.19,7,116,3786.00,
523838,SIMPLX INFRA,T ,Q,65.97,66.80,65.97,66.80,66.80,67.31,51,174313,11638293.00,
523840,INN.TECH.PAC,XT,Q,29.82,29.82,29.79,29.79,29.79,31.35,33,8821,262922.00,
523842,SUPER TANNER,X ,Q,8.17,8.80,7.67,8.46,8.70,7.94,329,144370,1174553.00,
523844,CONSTRONIC  ,XT,Q,11.93,11.93,11.93,11.93,11.93,11.93,1,1,11.00,
523850,AXTEL INDUS.,X ,Q,485.20,510.00,471.20,506.35,505.20,502.20,332,14447,7095498.00,
523862,PIFL        ,XT,Q,9.42,9.42,9.42,9.42,9.42,9.42,1,1,9.00,
523874,PRECI CONTNR,XT,Q,1.64,1.64,1.61,1.61,1.61,1.64,8,2155,3471.00,
523896,APIL        ,X ,Q,32.48,32.48,29.75,29.75,29.75,32.49,2,3,94.00,
524000,POONAWALLA  ,A ,Q,354.75,357.65,343.05,352.40,352.40,355.35,2122,83572,29199036.00,
524013,HIND.FLUROCA,T ,Q,13.70,13.75,13.02,13.50,13.50,13.70,56,9828,129579.00,
524019,KINGFA      ,B ,Q,2180.05,2265.05,2142.80,2248.50,2259.85,2226.50,246,1052,2298186.00,
524031,PATIDAR     ,X ,Q,6.53,6.53,6.53,6.53,6.53,6.22,1,1,6.00,
524037,RAMA PHOSPH ,B ,Q,219.80,219.80,214.50,219.65,219.65,220.90,65,1304,284874.00,
524038,VENLON ENTR ,X ,Q,5.04,5.04,4.79,4.80,4.80,4.94,4,356,1709.00,
524051,POLYPLEX    ,A ,Q,1087.10,1087.10,1024.90,1035.65,1037.00,1067.45,1148,9982,10349786.00,
524075,ALBERT DAVID,B ,Q,817.95,829.60,793.90,799.15,807.95,829.15,447,1962,1581290.00,
524080,HAR.LEATHER ,XT,Q,45.50,45.50,43.68,45.49,45.49,45.50,26,4415,196166.00,
524091,CARYSIL     ,A ,Q,610.05,629.20,593.50,616.10,622.05,612.20,2079,18229,10990506.00,
524109,KABRA EXTR  ,B ,Q,455.00,455.00,421.00,428.65,428.65,439.90,260,3583,1542026.00,
524129,VINYL CHEM  ,B ,Q,396.20,408.25,394.70,407.55,407.30,405.95,202,1809,725202.00,
524136,PEE CEE COSM,XT,Q,492.00,492.00,473.40,480.00,480.00,483.05,26,523,252778.00,
524156,T C M LTD.  ,X ,Q,48.00,51.00,45.20,49.12,48.38,48.07,158,29454,1402648.00,
524164,IOL CHEM PH ,A ,Q,413.95,418.00,397.00,414.70,414.70,412.20,2335,36704,14882737.00,
524174,KESAR PETRO ,XT,Q,7.72,7.72,7.72,7.72,7.72,7.87,28,41008,316581.00,
524200,VINATI ORG. ,A ,Q,1771.05,1773.00,1745.00,1749.05,1753.00,1775.25,497,2347,4117725.00,
524202,LACTOSE(I)  ,XT,Q,59.48,59.48,56.53,58.01,58.01,59.50,40,1695,96982.00,
524204,TEESTA AGRO ,XT,Q,87.25,95.21,87.25,94.17,94.95,90.75,46,2277,202139.00,
524208,AARTI INDUST,A ,Q,452.45,452.45,438.05,442.65,444.00,452.35,8847,160671,71008752.00,
524210,PENTOKEY ORG,XT,Q,54.79,54.79,54.79,54.79,54.79,55.90,4,46,2520.00,
524212,WANBURY LTD ,T ,Q,86.61,86.61,86.61,86.61,86.61,88.37,43,7057,611206.00,
524218,RESONANCE   ,X ,Q,91.80,91.80,84.00,89.98,91.74,90.08,157,8663,752490.00,
524226,GUJ AMB EXP ,A ,Q,328.95,336.70,308.90,332.20,332.20,315.65,1911,56886,18511995.00,
524230,RASHTR.CHEM.,A ,Q,123.50,123.50,117.65,121.45,121.45,123.75,3127,276174,33156950.00,
524238,GUJINJK     ,XT,Q,8.46,8.46,8.46,8.46,8.46,8.90,2,15,126.00,
524280,KOPRAN LTD. ,B ,Q,192.30,201.55,185.65,199.05,197.35,194.55,934,20585,3945405.00,
524288,AIMCO PESTI.,X ,Q,119.00,119.00,113.90,117.40,117.50,117.00,112,14876,1742325.00,
524314,GUJ.TERC LAB,XT,Q,21.01,22.06,19.96,20.08,19.96,21.01,45,12924,281043.00,
524324,SEYAIND     ,T ,Q,27.50,27.50,27.39,27.39,27.39,27.94,11,2200,60456.00,
524330,JAYANT AGRO ,B ,Q,180.05,199.90,180.05,193.50,196.40,194.40,253,4976,954564.00,
524332,BCLIL       ,B ,Q,481.25,528.00,469.00,510.00,528.00,484.10,775,8582,4180011.00,
524336,SH.HARI CHEM,X ,Q,48.15,50.99,47.61,49.72,49.72,49.91,7,126,6047.00,
524342,INDOBORAXC  ,T ,Q,160.20,160.20,149.30,155.40,157.00,157.05,247,12118,1833163.00,
524348,AARTI DRUGS ,A ,Q,467.30,482.25,443.75,478.35,479.90,458.15,1679,36244,16690081.00,
524370,BODAL CHEM  ,B ,Q,73.79,74.61,70.70,73.91,74.16,74.08,1057,61679,4448752.00,
524372,ORCHIDPHAR  ,B ,Q,442.55,457.45,432.35,447.50,447.05,451.15,385,2617,1167897.00,
524394,VIMTA LABS  ,B ,Q,506.00,519.60,468.15,491.55,506.85,504.20,1203,9689,4664520.00,
524396,BIOFIL CHEM ,B ,Q,47.05,47.50,45.60,46.62,46.86,47.19,202,5233,241157.00,
524400,ISHITA DRUGS,XT,Q,64.95,65.00,64.95,65.00,65.00,64.95,9,1831,118966.00,
524404,MARKSANS    ,A ,Q,100.95,109.45,97.60,104.95,104.95,101.45,1992,167509,16886560.00,
524408,UNIV.STARCH ,XT,Q,171.00,171.00,160.30,162.30,168.00,167.90,26,625,101754.00,
524412,AAREY DRUGS ,T ,Q,41.25,42.99,40.25,41.00,41.00,41.84,20,2098,86952.00,
524414,NORRIS MEDI.,X ,Q,11.68,11.68,11.00,11.00,11.00,11.68,21,1205,13373.00,
524434,ASIAN PETRO ,XT,Q,17.64,17.64,17.64,17.64,17.64,17.99,21,546,9631.00,
524440,CAMEX LTD   ,X ,Q,33.29,33.29,30.80,32.00,32.00,31.94,48,3965,124179.00,
524444,EVEXIA      ,X ,Q,1.70,1.72,1.65,1.67,1.67,1.69,1161,1593387,2648487.00,
524458,INDOEURO    ,XT,Q,12.34,12.40,12.33,12.36,12.36,11.86,14,3965,48965.00,
524470,SYNCOM FORM.,B ,Q,8.06,8.33,7.66,8.24,8.24,7.97,1703,806466,6433739.00,
524480,RIDHI SIDHI ,X ,Q,390.30,400.00,376.30,387.90,388.00,392.90,39,304,116906.00,
524488,SVCIND      ,XT,Q,2.90,3.06,2.78,2.82,3.00,2.92,218,92946,263216.00,
524494,IPCA LAB LTD,A ,Q,998.40,998.40,970.40,979.70,979.70,993.90,1883,28997,28450792.00,
524500,KILITCH DRUG,T ,Q,255.15,255.15,255.15,255.15,255.15,260.35,4,830,211774.00,
524502,RAAJMEDISAFE,P ,Q,40.01,40.01,39.01,39.01,39.01,40.01,4,1500,59015.00,
524506,CORAL LAB.  ,X ,Q,263.50,267.85,262.05,267.25,267.25,269.95,27,1171,309349.00,
524514,TULASEE BIO-,ZP,Q,28.95,28.95,28.95,28.95,28.95,28.95,1,100,2895.00,
524518,KREBS BIOCHM,B ,Q,65.30,70.50,65.30,68.32,68.29,68.01,53,1950,133580.00,
524520,KMC SHIL    ,B ,Q,80.70,83.50,78.00,80.88,80.88,80.84,1225,85137,6753527.00,
524522,LAFFANS PETR,X ,Q,41.00,41.90,41.00,41.89,41.89,41.15,9,256,10704.00,
524534,BHASKAR AGRO,XT,Q,38.61,38.61,37.05,37.97,38.00,39.00,48,2330,87275.00,
524542,SUKJIT STRCH,B ,Q,409.50,416.90,390.00,414.65,413.85,405.45,272,1827,727899.00,
524558,NEULAND LAB.,A ,Q,3858.90,3858.90,3612.05,3722.80,3712.60,3783.20,443,1634,6007822.00,
524564,GAYATRI BIO ,XT,Q,9.29,9.97,9.29,9.83,9.81,9.77,68,13248,124586.00,
524570,PODDAR PIGM.,B ,Q,354.55,360.00,338.25,359.40,359.20,364.10,130,1402,485594.00,
524572,PHARMAIDS PH,XT,Q,46.12,47.95,46.12,47.00,47.00,47.05,18,1505,71411.00,
524576,VIVID IND   ,X ,Q,19.60,20.00,19.00,19.60,19.50,19.91,52,6372,122944.00,
524580,PRIYA LTD.  ,XT,Q,12.74,12.99,12.74,12.99,12.99,12.99,3,110,1426.00,
524582,TIRUPATI STA,XT,Q,78.00,78.00,74.10,74.10,74.10,78.00,19,2183,163452.00,
524592,JD ORGOCHEM ,X ,Q,6.00,6.00,6.00,6.00,6.00,6.11,1,50,300.00,
524594,ASHOK-ALCO  ,XT,Q,123.65,129.60,117.50,125.00,125.00,123.65,72,2733,335854.00,
524598,AKSHARCHEM I,B ,Q,253.45,257.90,246.05,251.10,251.90,255.25,243,2785,697007.00,
524604,ADLINE      ,P ,Q,18.87,18.87,18.87,18.87,18.87,18.50,2,1200,22644.00,
524606,BERYL DRUGS ,XT,Q,22.57,22.57,22.57,22.57,22.57,23.03,2,3,67.00,
524614,INDXTRA     ,XT,Q,10.60,10.60,10.60,10.60,10.60,11.15,432,50066,530699.00,
524622,ISTRNETWK   ,XT,Q,2.36,2.36,2.36,2.36,2.36,2.36,4,19,44.00,
524624,GAGAN GASES ,X ,Q,15.66,17.24,15.66,16.23,16.23,17.40,22,1137,18350.00,
524628,PARKER AGRO.,X ,Q,10.98,11.51,10.90,11.51,11.51,10.98,9,930,10153.00,
524632,SHUKRAPHAR  ,XT,Q,90.50,90.60,85.40,85.95,85.95,89.85,158,7488,643709.00,
524634,ALU FLUORIDE,X ,Q,420.00,427.00,406.40,426.05,427.00,419.35,403,12939,5370102.00,
524636,OXYGENTAPH  ,X ,Q,27.60,28.35,26.22,26.29,26.22,27.60,34,5670,149460.00,
524640,ARCHITORG   ,X ,Q,55.90,55.90,51.05,54.10,54.25,55.03,289,22902,1206130.00,
524642,SIKOZY REAL ,X ,Q,0.95,0.95,0.90,0.90,0.90,0.88,17,11872,11153.00,
524648,INDO AMINES ,B ,Q,105.50,107.50,101.10,107.00,107.50,106.55,546,14802,1540707.00,
524652,IND.SWIFT LT,T ,Q,15.20,15.52,14.70,15.52,15.52,14.90,19,3316,50454.00,
524654,NATURAL CAPS,X ,Q,360.00,364.00,350.00,362.90,363.00,358.70,430,14708,5233849.00,
524661,WELCURE DRUG,X ,Q,3.61,4.19,3.61,4.00,4.00,4.19,66,41537,163883.00,
524663,BH.IMMUN&BIO,B ,Q,23.40,23.40,22.50,22.95,23.18,23.43,306,83254,1894697.00,
524667,SOTL        ,B ,Q,353.25,373.15,349.10,372.55,373.15,351.85,957,25046,9098281.00,
524669,HESTER BISC ,B ,Q,1628.60,1655.00,1606.00,1654.70,1653.00,1629.65,81,155,251952.00,
524675,KABSONS INDU,XT,Q,12.80,12.80,12.16,12.50,12.50,12.80,25,1968,24236.00,
524687,BASANT AGRO ,X ,Q,21.49,21.88,20.40,21.65,21.65,21.20,1171,147591,3079507.00,
524703,SANDU PHARMA,XT,Q,59.01,63.69,59.01,63.00,63.69,62.00,25,2937,179331.00,
524709,NACLIND     ,B ,Q,77.39,78.30,74.20,76.69,78.30,75.96,404,10773,806304.00,
524711,VISTA PHARMA,Z ,Q,15.21,15.89,14.57,14.57,14.57,15.31,40,9055,132270.00,
524715,SUN PHARMA. ,A ,Q,1107.70,1117.50,1097.55,1103.45,1103.45,1120.45,4116,45406,50193444.00,
524717,TITAN BIOTEC,XT,Q,357.70,357.70,344.00,352.80,354.00,354.60,157,5310,1862684.00,
524723,BIJOY HANS  ,XT,Q,20.85,20.85,20.85,20.85,20.85,20.85,1,1,20.00,
524727,SDL         ,XT,Q,16.24,16.24,15.62,15.62,15.62,15.93,8,2504,39113.00,
524731,JENBURKT PH.,X ,Q,633.00,636.00,622.20,636.00,636.00,631.00,53,410,259519.00,
524735,HIKAL LTD.  ,A ,Q,265.55,272.25,263.00,270.75,271.45,268.35,550,6577,1760331.00,
524742,CAPLIN POINT,A ,Q,994.50,994.50,950.00,976.60,985.65,993.00,1157,10594,10263900.00,
524743,FISCHER     ,XT,Q,76.40,76.40,72.70,73.01,73.01,76.50,5,51,3726.00,
524748,LINK PHARMA ,X ,Q,42.12,45.94,42.12,45.15,45.15,44.23,29,1893,82528.00,
524752,DECIPHER    ,XT,Q,15.86,16.19,15.30,15.49,15.75,15.87,127,14716,228786.00,
524768,EMMESSAR BIO,X ,Q,24.90,24.90,21.10,23.60,23.60,24.34,57,8532,189588.00,
524774,NGL FINE CHM,B ,Q,1800.00,1800.05,1711.30,1787.45,1799.00,1812.10,358,1695,2960977.00,
524790,EVEREST ORG.,X ,Q,115.30,121.65,115.25,118.65,119.10,122.20,46,1963,229452.00,
524804,AUROB.PHARMA,A ,Q,858.00,859.55,845.30,853.95,855.00,860.60,928,23642,20132902.00,
524808,PHYTOCHEM I.,X ,Q,41.13,41.13,39.90,39.90,39.90,41.20,4,82,3284.00,
524816,NATCO PHARM ,A ,Q,808.65,808.65,790.00,795.90,800.55,799.40,4405,49730,39645462.00,
524818,DYNAMIC IND.,X ,Q,61.55,63.25,60.20,62.60,62.60,61.53,19,398,24501.00,
524820,PANAMA PETRO,B ,Q,302.35,313.70,292.00,308.05,309.70,306.90,901,12195,3639756.00,
524824,BAL PHARMA  ,B ,Q,83.90,84.55,81.50,84.21,84.55,85.79,72,1091,91173.00,
524828,BDH INDUS.  ,XT,Q,169.00,169.00,162.00,166.80,166.80,169.60,71,2198,360174.00,
526001,JAUS POLYMER,X ,Q,4.58,5.06,4.58,5.06,5.06,4.82,3,55,263.00,
526025,GLOBUS CON  ,XT,Q,15.80,15.80,15.80,15.80,15.80,15.86,9,573,9053.00,
526027,CUBEX TUBING,B ,Q,50.19,50.20,47.40,48.87,49.00,49.51,81,11210,544820.00,
526043,POLYMECH.MCH,X ,Q,57.50,58.49,56.00,58.44,58.49,57.50,33,2022,115711.00,
